,ID,User,Tweets,fav_count,rt_count,tweet_date
802,1259400663177531393,SafiMaasai,"RT @kylegriffin1: California Gov. Gavin Newsom has endorsed Joe Biden.

""You're willing to reach out to people — never talk down to people,…",0,706,2020-05-10 08:31:31
803,1259400657414631425,continue to vote for bernard pls🌹,@millodziejzyk @TheDoctor3396 @brunofan2012 @CutieHoney64 @HamillHimself @JoeBiden who built the cages? also joe biden is in bed with the billionaires and is also a rapist,0,0,2020-05-10 08:31:29
804,1259400652314210305,Elizabeth 🇺🇸,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3137,2020-05-10 08:31:28
805,1259400642168160257,Hamstercampster,"RT @kylegriffin1: Joe Biden has greenlighted a major hiring spree to shore up his campaign for the general election.

The moves will includ…",0,1172,2020-05-10 08:31:26
806,1259400641631391749,JewishPress.com,Warning: Ambassador Friedman's Vision for Contiguous Palestinian State Will Become Joe Biden's Policy - https://t.co/40CKQhdu7Z @JewishPress https://t.co/FlIhERTpTm,0,0,2020-05-10 08:31:26
807,1259400639496552448,general,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,591,2020-05-10 08:31:25
808,1259400633003712512,"Tom Werner, Jr.","RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2589,2020-05-10 08:31:24
809,1259400630239744000,treelady54,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:31:23
810,1259400624262844417,Randy Blue,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3409,2020-05-10 08:31:22
811,1259400609590939650,Virginia Schloredt,RT @Matthew_4_Trump: Will it be Joe Biden as the democratic nominee this fall?,0,80,2020-05-10 08:31:18
812,1259400602775425025,Vincent Everts,"Interesting Youtube video New Poll Finds Biden With Significant Lead Over Trump Among Women | Deadline | MSNBC is worth watching https://t.co/apsNl5XEuW New polling shows Joe Biden leading Donald Trump nationally with women by twenty points. Aired on 5/6/2020.
» Subscribe to MS…",0,0,2020-05-10 08:31:16
813,1259400589835997185,Drakkyn Rune,RT @Jaye_inUSA: ‼️Attention All Patriots‼️  If you have ANY doubts that Barack Hussein Obama is working towards a 3rd term controlling our…,0,383,2020-05-10 08:31:13
814,1259400585251557377,Russell Ellis,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:31:12
815,1259400574728052737,Robbie Cross,"RT @MaryMargOlohan: Yet another Democratic politician who staunchly defended Christine Blasey Ford says she does not believe Tara Reade.

h…",0,3917,2020-05-10 08:31:10
816,1259400568063160322,lauren kloch,"RT @JoeBiden: Two years ago, Donald Trump withdrew from the Iran Deal. This week, he vetoed a war powers resolution that would've prevented…",0,6364,2020-05-10 08:31:08
817,1259400540980731904,Savageminnesota,@MardeLafayette @ZyroFoxtrot @Jamesnathanham2 The perfect use for that shotgun joe Biden told us to buy.,0,0,2020-05-10 08:31:02
818,1259400535322570752,Greg,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,591,2020-05-10 08:31:00
819,1259400534991273985,ℛεɑℓℤɩɠɠƴℱℓℴ,RT @LeftwardSwing: Joe Biden sounds like an ad for Ford trucks.,0,7,2020-05-10 08:31:00
820,1259400531589468160,The Clumps of COVID-19 In The White House,"RT @SizzleBeauty: 🔥🔥Women Are Voting For Joe Biden‼️ 

📌Vote Joe for RBG‼️

📌Vote Joe for equal rights‼️

📌Vote Joe To Lead Us Out Of Coron…",0,7,2020-05-10 08:30:59
821,1259400530872410112,🇺🇸B24Liberator🇺🇸,RT @Breaking911: JOE BIDEN: “The pandemic is that this President has no intercourse whatsoever with the rest of the world.” https://t.co/sy…,0,7910,2020-05-10 08:30:59
822,1259400515785547776,Robbyc55,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:30:56
823,1259400515445719040,Daniel,RT @USAPerfectUnion: If COVID19 were a Joe Biden sexual harassment event. #WWG1WGA https://t.co/vKPpOXzKUP,0,1,2020-05-10 08:30:56
824,1259400493559885824,Donald MacLean III,RT @politicususa: Trump is described as glum and shell-shocked as his own internal polling reveals that he is losing the 2020 election to J…,0,172,2020-05-10 08:30:50
825,1259400492972720128,🇺🇸DeploraDad🇺🇸✝️,"RT @sethjlevy: So it all timed up. 

The Flynn case blows up. 

Evidence starts to pour out. 

Obama is in the crosshairs along with all of…",0,330,2020-05-10 08:30:50
826,1259400469119668225,PatPhillips. Ideas.,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,406,2020-05-10 08:30:45
827,1259400451633451009,Tony Palladino,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:30:40
828,1259400433585381376,Dustin Stogner,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:30:36
829,1259400426060947456,chibueze daniel,"RT @JoeySalads: Follow me I expose the Lockdown Daily!

↓ For Real News Subscribe to my Daily Podcast↓

39. Joe Biden ARRESTED | Doctor EXP…",0,105,2020-05-10 08:30:34
830,1259400416351129609,William Hui,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:30:32
831,1259400407442509824,robin baker ⭐️⭐️⭐️,"RT @stephphilip8: STATE REP VERNON JONES ON BIDEN'S BLACK AGENDA:
""YOU'RE A DAY LATE &amp; A DOLLAR SHORT""
“Now Joe-come-lately wants to come o…",0,135,2020-05-10 08:30:30
832,1259400406893035520,Mike Clark,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2427,2020-05-10 08:30:30
833,1259400403197865984,The US Sun,Liberal comedian @billmaher says Dems should ignore Tara Reade's sexual assault allegation against @JoeBiden https://t.co/AhODp5hQci #JoeBiden #Biden #TaraReade #BillMaher,1,1,2020-05-10 08:30:29
834,1259400393483788288,Bernie wins 2020🌹Ⓥ,"RT @roper_93: So Joe Biden's campaign is secretly building a group called 
'Republicans for Biden'.

What do you think?",0,156,2020-05-10 08:30:26
835,1259400390283575296,Jack Lausch,"RT @_SemaHernandez_: House Dems are counting on the ""Left"" to be distracted by rapist Joe Biden that we wouldn't notice they're bailing out…",0,65,2020-05-10 08:30:26
836,1259400389545406465,KAS22@KaaRinn,"RT @kylegriffin1: California Gov. Gavin Newsom has endorsed Joe Biden.

""You're willing to reach out to people — never talk down to people,…",0,706,2020-05-10 08:30:26
837,1259400387976724485,Margaret  Burton,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:30:25
838,1259400385762144257,Mark,"RT @Deputydog14: Must See: The Anti-Gun Competition For Joe Biden's VP Candidates (Lies, ... https://t.co/wG1ZnzmIF3 via @YouTube",0,1,2020-05-10 08:30:25
839,1259400379722276866,Paul Allen,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:30:23
840,1259400379088896000,Robert Charette,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:30:23
841,1259400376266010624,EyesOnAll,RT @JoeFreedomLove: The accusation against Joe Biden has Democrats rediscovering the value of due process #SmartNews  https://t.co/ciSBfsym…,0,2,2020-05-10 08:30:22
842,1259400375657996288,Betty Dorey,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:30:22
843,1259400374349434881,Paddy,@BBCWorld Nice little distraction from sexual assault allegations against Joe Biden 👌,0,0,2020-05-10 08:30:22
844,1259400372080132096,"“Out of Many, 1 Universe","RT @billmaher: The ""liberal media"" and Liberal Party is doing exactly what the
Republicans want for us to go down the rabbit hole of Joe Bi…",0,2759,2020-05-10 08:30:21
845,1259400359379951616,Whoop Nuance (not a thing),"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,591,2020-05-10 08:30:18
846,1259400342623617025,MakeFamilyLearningFun,"RT @DeAnna4Congress: For the #TrumpIsNotADoctor crowd...

Bill Nye is not a scientist.

Greta Thunberg is not a climate expert.

Hillary Cl…",0,37455,2020-05-10 08:30:14
847,1259400339264098304,Mary Larson,"RT @WattersWorld: Joe Biden denies Tara Reade’s sexual assault allegation, OKing a National Archives search for a complaint but refusing to…",0,162,2020-05-10 08:30:14
848,1259400334474014720,Jeffrey E. Griffith,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:30:12
849,1259400321111076865,🚴‍♂️ Jassogne,"Barack Obama is a traitor and so is Joe Biden !

The Flynn documents also show that Obama himself was actively engaged in the case and highlight again the suspect Oval Office meeting on Jan. 5, 2017. Comey, Rice, Clapper, Yates and Biden all were there.
https://t.co/vhOpU7Wvyk",1,0,2020-05-10 08:30:09
850,1259400319173365760,Rhonda,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1551,2020-05-10 08:30:09
851,1259400304824631297,Hiding in my Tortoise Shell,RT @Kevswatching: Obama says White House response to coronavirus has been 'absolute chaotic disaster' as he vows to campaign heavily for Jo…,0,19,2020-05-10 08:30:05
852,1259400302547132416,Uwe Arnold,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:30:05
853,1259400300185546753,Michael Raveles 🌹🌵🌹🌵🌹🌵🌹🌵🌹,"RT @proviewsusa: Joe Biden didn't just compromise with segregationists. He fought for their cause in schools, experts say. https://t.co/XtU…",0,112,2020-05-10 08:30:04
854,1259400262072049665,Karen Mertz,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:29:55
855,1259400249623433218,The Pork Chop Express.,"RT @Nobby_greens: #JoeBiden promises to restore American funding to Palestinians that was cut because of jihad terror

https://t.co/UwMhQfh…",0,1,2020-05-10 08:29:52
856,1259400243256463360,Anonymous,"I Speak you Like Dragonball Z
Normal
Super Saiyan
Super Saiyan 2
Joe Biden 
Sleepy Biden 
Creepy Biden 
😂😂😂😂😂😂",0,0,2020-05-10 08:29:51
857,1259400239703683073,"All in! Gr8ful for all #Team45, & GeorgeNews.org","RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,591,2020-05-10 08:29:50
858,1259400227980746758,The Pork Chop Express.,"#JoeBiden promises to restore American funding to Palestinians that was cut because of jihad terror

https://t.co/UwMhQfhI5e",0,1,2020-05-10 08:29:47
859,1259400218421850112,Westcoast Girl WEAR A MASK!,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,406,2020-05-10 08:29:45
860,1259400205012795393,TOPSPIN,"I'm 72 and I think that SOB is trying to kill off the Seniors. I'm not willing to die for either Trump or the economy and I'm voting for Joe Biden in November 2020! Wear a mask and stay the hell away from me! 

😷😷😷😷 https://t.co/zuwa3E0uge",1,0,2020-05-10 08:29:42
861,1259400187753238528,Alice 🌿🌹,"RT @MomForProgress: I am 54, have voted straight Dem ticket for most of my life 'cuz of lesser evilism, and will never unite behind Joe Bid…",0,2,2020-05-10 08:29:37
862,1259400181918904320,Ana Luisa Romero,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4450,2020-05-10 08:29:36
863,1259400175342292992,Savageminnesota,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2589,2020-05-10 08:29:34
864,1259400166928334848,Cwolfe456,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,9894,2020-05-10 08:29:32
865,1259400154861506561,Jad Smith,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3137,2020-05-10 08:29:30
866,1259400132732366849,Curt Cook,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3137,2020-05-10 08:29:24
867,1259400128391249923,J.R. McGrail 📎,Feels like Trumpworld's botched efforts to frame up Joe Biden only vaccinating the public against future attempts.,0,0,2020-05-10 08:29:23
868,1259400126923255808,Pride- Integrity - Selfless Service,RT @ltapoll: Would Joe Biden make a good President?,0,160,2020-05-10 08:29:23
869,1259400125320957953,Deplorable PB thomas,RT @theblaze: VIDEOS: Joe Biden said in 2008 and 2012 that he almost got arrested for chasing a 'lovely group of women’ into an all-female…,0,50,2020-05-10 08:29:23
870,1259400125241327622,🇺🇸VicThor🇲🇽,RT @theblaze: VIDEOS: Joe Biden said in 2008 and 2012 that he almost got arrested for chasing a 'lovely group of women’ into an all-female…,0,50,2020-05-10 08:29:23
871,1259400118823862272,Camper,RT @lloyd4man: Joe Biden &amp; Tara Reid in 1993. Does he remember now? https://t.co/gR8nH7s6Zt,0,937,2020-05-10 08:29:21
872,1259400113727975424,Ralph L Campbell,Author Confronts Anti-Lockdown Protesters Along With Warning For Novembe... https://t.co/6cvgFiQfPO via @YouTube @EC Mclaughlin @Leslie Cidale @sandyhook #Prevent Violence #End gun Violence #Charlotte strong #Joe Biden @SpikeLeeJoint In a civilized society this is acceptable?,0,0,2020-05-10 08:29:20
